Identifier;Time Stamp;Idiom;Type of Interaction;Description;Condition;Task 1;Task 2
13;2021-06-02T14:41:38.368Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:38.476Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:38.576Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:38.868Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:40.717Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:40.968Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:42.765Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:42.865Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:45.768Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:46.027Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:46.127Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:46.969Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:48.668Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:49.169Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:41:57.968Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:05.618Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:13.667Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:14.318Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:14.320Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:14.526Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:14.526Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:42:21.016Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:42:22.267Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:24.020Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:24.518Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:28.417Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:29.567Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:31.272Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:45.317Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:45.417Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:42:45.715Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:45.866Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:45.918Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:45.966Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:46.017Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:46.217Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:46.268Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:46.366Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:46.417Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:46.518Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:46.566Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:46.716Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:46.817Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:46.916Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:47.016Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:42:57.916Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:42:58.816Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:42:58.818Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:58.875Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:59.417Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:42:59.569Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:00.667Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:02.568Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:03.069Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:05.969Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:05.971Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:10.667Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:11.268Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:14.016Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:14.119Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:16.117Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:16.120Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:16.277Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:17.217Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:17.817Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:22.317Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:23.917Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:25.819Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:26.516Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:28.967Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:30.567Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:31.617Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:31.867Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:32.068Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:33.118Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:34.217Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:40.418Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:50.919Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:51.369Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:58.217Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:43:58.274Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:00.719Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:00.875Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:01.075Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:01.125Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:01.275Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:01.276Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:01.325Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:01.667Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:03.318Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:03.518Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:07.317Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:08.018Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:10.067Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:44:18.067Z;Visualization;Visualization End Second Task;The user ended the second task;1;1;3
